track_name,artist,album,danceability,energy,loudness,speechiness,acousticness,instrumentalness,liveness,valence,tempo,genre
Track_1016,Artist_33,Album_19,0.667212337194181,0.7253263907358781,-56.690604563892876,0.8909953746442648,0.4954591929029444,0.4558825884241029,0.3218275081690799,0.8988110930274216,161.41077891885058,Country
Track_1017,Artist_53,Album_37,0.7770492856517561,0.8363785774103993,-10.761506378731276,0.49617592610111527,0.10022825664288426,0.9532548557208342,0.15415604962534146,0.7839607870610179,71.58465054458199,Country
Track_1018,Artist_22,Album_4,0.8622029736581888,0.9744393106384753,-57.73815657463976,0.8247231640769201,0.7543759555249097,0.8504529177837904,0.4531734118938824,0.7809152521545261,142.75383189807897,Pop
Track_1019,Artist_21,Album_47,0.3138754967224705,0.9756019191566524,-37.96982245829864,0.4021563818439675,0.27607513606941037,0.1452328690763438,0.873907238785167,0.9271837688793476,127.46477237786154,Hip-Hop
Track_1020,Artist_70,Album_4,0.538022705363903,0.0652767575664639,-27.462001462735252,0.10239446279317654,0.4436456466034787,0.02978078732092093,0.5705528549499722,0.9899349514629996,196.91411257363063,Electronic
Track_1021,Artist_70,Album_20,0.8401080784391999,0.8218393227529025,-51.11395208237235,0.06150573645863855,0.08703356509155424,0.9335243127166306,0.8783356058875871,0.5812827319610596,178.46908778305482,Electronic
Track_1022,Artist_4,Album_10,0.9894511309650564,0.6463099336573813,-15.221171245855395,0.051334371323677574,0.28665924844725266,0.5267497498807476,0.1958721850791374,0.10888161603116575,123.67616814141095,Jazz
Track_1023,Artist_94,Album_24,0.8895193110437631,0.6473421343730912,-59.498717749671684,0.38015014195766994,0.781490243258572,0.5378378231493077,0.166973873672554,0.4591299077754364,168.51998696634743,Jazz
Track_1024,Artist_75,Album_35,0.3714672626243768,0.1283499266146948,-49.88405709395779,0.33723775083584207,0.15158791190231946,0.7807179957065223,0.5755771256984202,0.7876011464616444,87.02542378112885,Hip-Hop
Track_1025,Artist_62,Album_26,0.19516651721865041,0.6501871664456533,-25.15219020879146,0.7179370236225695,0.6471595611269574,0.31468897387132655,0.46332890154627304,0.02772532476184919,138.72708583484894,Country
Track_1026,Artist_62,Album_37,0.4893925374065887,0.9824825806012478,-17.136746277762455,0.7428215015848658,0.9174258528045012,0.48190756883600216,0.6601726416469569,0.05688743835614907,70.44666777961915,Pop
Track_1027,Artist_94,Album_38,0.7416414518360422,0.911818569539447,-5.001413838365032,0.05085396883373983,0.6798367597577203,0.9686629131467376,0.7946267910267816,0.06715778238282133,108.73246451523563,Electronic
Track_1028,Artist_95,Album_21,0.4925690707532976,0.4391306608048505,-17.67020088392257,0.22112326288901496,0.8110216892922268,0.6721486869324071,0.7513072956521765,0.7310357583283108,91.62070542710384,Classical
Track_1029,Artist_24,Album_40,0.4831808633136685,0.03994797328609434,-19.693243784708045,0.2742618501588997,0.1089716293039158,0.15374503199578593,0.9422611736585611,0.5011666285631721,160.6473741455295,Jazz
Track_1030,Artist_55,Album_39,0.8382304210818006,0.36229349000020483,-36.33953121896014,0.5476119841428094,0.25073182600205446,0.1332267479843533,0.39825640915701155,0.3688979435205936,128.6126967700106,Country
Track_1031,Artist_9,Album_21,0.36140377906718635,0.8263903116005552,-59.922934468391915,0.14451522390695026,0.894538852240591,0.2042647583330054,0.20638674224818077,0.10561704526173599,165.14986703872148,Electronic
Track_1032,Artist_3,Album_10,0.8597946748116456,0.701499101465166,-52.790444475862685,0.13394121940000037,0.7151056136180892,0.7667116744207175,0.5509126399478858,0.7322402502058891,132.14136126840236,Pop
Track_1033,Artist_31,Album_38,0.40680480095172356,0.4593436555939564,-27.926727314637652,0.943788889207958,0.6395538263773112,0.29537700384061605,0.1107431201911856,0.3210198105508997,72.1078219012294,Country
Track_1034,Artist_40,Album_46,0.3282331056783394,0.055101535158831094,-19.49220684933482,0.804202907297781,0.6637667361217,0.021388846675079787,0.28885112333163143,0.2653240700646672,162.95147096255374,Rock
Track_1035,Artist_36,Album_4,0.453989911199699,0.4268947278233026,-34.95310296621225,0.1806549020911703,0.4142005543046434,0.9441743635056619,0.20788805526314447,0.6523192015535509,176.6520969582928,Pop
Track_1036,Artist_24,Album_45,0.7624469586748684,0.4690249397178835,-16.15925930829659,0.40656780790549096,0.04455663161765322,0.16971341639491067,0.3965637167970809,0.5590108925968418,186.49437162779094,Electronic
Track_1037,Artist_95,Album_20,0.12600202786399428,0.928555532894136,-28.688262280069274,0.35562199925756555,0.784441542070729,0.009558186148068581,0.11121657500221538,0.3624106418133016,140.07887234293915,Electronic
Track_1038,Artist_6,Album_17,0.19641921587201738,0.6410861035821595,-55.549428264341266,0.7910040740654073,0.6787132362153538,0.23713160238332298,0.03184174454809785,0.6414874708055881,165.50195025992932,Hip-Hop
Track_1039,Artist_66,Album_7,0.951444825663092,0.3116529166546489,-48.47902494192307,0.5102129164781221,0.4728044641127247,0.2350287871181337,0.6567940046300318,0.2712215203841182,165.28620716356778,Country
Track_1040,Artist_84,Album_4,0.17549162738135737,0.5253182644507214,-9.600106605363422,0.12784973699346702,0.8997596153682574,0.42200525084572305,0.6102489782898048,0.7948302616043268,81.8049663718522,Country
Track_1041,Artist_92,Album_29,0.5677273179310546,0.06605530782216007,-16.505235202533633,0.7389920631562439,0.33615966498509886,0.9203898315000368,0.7083589360386612,0.22931895030765392,82.99089624433991,Country
Track_1042,Artist_75,Album_14,0.5793144666619379,0.9725682356497368,-6.3142807792503035,0.39688797822491895,0.2943217442312359,0.8791849177790979,0.660386440271344,0.15883769538201564,69.92397081327766,Electronic
Track_1043,Artist_4,Album_3,0.4896244620502448,0.360059901930726,-52.94656505274381,0.26292424763214706,0.8727963250794428,0.4568945549824279,0.1142946811423835,0.7824394094988749,104.7879089196422,Country
Track_1044,Artist_79,Album_24,0.6447452485768186,0.4778673549131358,-0.5866479230955619,0.37549862202072015,0.7969876547589855,0.4108999049918065,0.2910788813756463,0.7078920306979332,126.29120228374903,Country
Track_1045,Artist_6,Album_37,0.22982672579761843,0.3552839742369226,-47.43559716300398,0.49775656360689635,0.5149798106483447,0.5550090864748513,0.12952660990035236,0.18263897570179843,199.70569938559038,Jazz
Track_1046,Artist_94,Album_16,0.5526622677767482,0.6825117301162001,-59.29320742280148,0.34311551641700944,0.13073473945784997,0.24345401197176575,0.8429724020485632,0.11624575268993798,120.33906788954374,Classical
Track_1047,Artist_51,Album_4,0.37217325524689715,0.662232158329593,-0.15462365678674672,0.24190577259175783,0.21507147146505246,0.05218499196636284,0.7469036553555233,0.8383990884866921,161.67396239103192,Hip-Hop
Track_1048,Artist_62,Album_24,0.661667259629189,0.7153223105291356,-43.135566873293214,0.39850202880398033,0.6562279904088066,0.9392241361712067,0.20152700291824244,0.776598482196688,157.07558367815483,Electronic
Track_1049,Artist_57,Album_34,0.14122354337314946,0.26814322961192083,-19.918832849246407,0.019172910749898242,0.38504123784041167,0.18669898487717274,0.3413092404898934,0.32725737369966423,88.62747303508114,Country
Track_1050,Artist_66,Album_30,0.5708774168394762,0.315668481164066,-49.399061149421684,0.7724978460963139,0.8364731916659712,0.1984007292457164,0.9666149922642142,0.6581974082133667,68.1910012029211,Pop
Track_1051,Artist_79,Album_18,0.1852703553833237,0.12525123109620795,-25.186288068051496,0.1709448935675858,0.9499550093322041,0.4724603288539476,0.5941593578796515,0.1241601865478108,136.44094521470225,Electronic
Track_1052,Artist_75,Album_19,0.2786430631150364,0.6555099718461126,-5.757900812726447,0.043904613630637246,0.8056369252749183,0.4916133448403307,0.8011555973011573,0.5070476590476781,158.04278292402665,Pop
Track_1053,Artist_8,Album_31,0.21870980032358323,0.03979712733565255,-40.789129954293685,0.6536986929050792,0.37754542299555716,0.018434209700741944,0.26459103476872914,0.018730292060419873,199.75525062607585,Pop
Track_1054,Artist_26,Album_19,0.1828377798688171,0.5976823355234591,-19.784761437338446,0.7739361288236722,0.7886864292314241,0.1479547387739707,0.2100529201793052,0.39160188092155546,110.2055473193639,Electronic
Track_1055,Artist_51,Album_49,0.825710951560667,0.8696958848516338,-48.72578467209501,0.8138291315928432,0.35144167347068345,0.37815481856074173,0.7839169288465484,0.07484282147140509,185.49103869135354,Pop
Track_1056,Artist_45,Album_46,0.28570756766089034,0.8908321482896335,-22.512276076876482,0.49350918266059995,0.1671000877656339,0.6837306935105391,0.6858724552314401,0.4751471801568825,113.4705438216861,Classical
Track_1057,Artist_44,Album_19,0.9271237818644493,0.4490377603699617,-39.812978890949395,0.2053681846899853,0.033393204865857395,0.22841845683193585,0.6809779292117637,0.42168164685289433,156.51763918027177,Rock
Track_1058,Artist_5,Album_22,0.9699265253451909,0.45930368821307377,-47.3275044847229,0.7372276772498267,0.38571671276102004,0.42301444624176265,0.5526345818291939,0.444385026638056,143.75541027238728,Hip-Hop
Track_1059,Artist_70,Album_24,0.5712604699370973,0.07696918300801736,-41.20907695778189,0.6997130771543372,0.9035593036972819,0.5573450647164668,0.5635783427765488,0.04533130204799407,67.41703106236356,Electronic
Track_1060,Artist_26,Album_45,0.1430011226657264,0.6707650254430357,-49.26953588953204,0.24627073410317324,0.2389865877556765,0.888592494623292,0.7356975053062538,0.3616163412818324,70.97437977583618,R&B
Track_1061,Artist_68,Album_12,0.37454824337958126,0.8212594203728455,-5.885033529727032,0.903407755862793,0.206513164929784,0.3260705023271233,0.2700024811211953,0.7564838490999165,62.90697256142454,Rock
Track_1062,Artist_19,Album_30,0.797732263348214,0.24465505460471304,-36.16878682097227,0.104371458082829,0.9698207852410403,0.13355826586348352,0.35276846585695576,0.3689143733536201,111.91677184315853,Country
Track_1063,Artist_84,Album_38,0.36739072869707046,0.42130088163336465,-45.28324170153796,0.9826882395913257,0.02500411285059212,0.4892722258976082,0.8716367705200551,0.7151719526095807,164.4121468272415,Pop
Track_1064,Artist_97,Album_31,0.08701721830278875,0.8388393367652703,-33.09552953904402,0.8602478109774646,0.7857821503937543,0.7467216016840621,0.30886520101215775,0.36947872363373324,84.18575515870117,Pop
Track_1065,Artist_20,Album_36,0.5567849109281879,0.877120467662288,-40.76782999161027,0.6878986454790752,0.32136995574087035,0.10985975705273343,0.546309571379299,0.42323944149018644,144.8194155737454,Hip-Hop
Track_1066,Artist_12,Album_19,0.8451208514960348,0.24317998026422594,-15.334844771200444,0.9387498882798329,0.037487956869659333,0.4246834916969604,0.7026394640066841,0.5638921128292661,100.4358892043509,Rock
Track_1067,Artist_47,Album_48,0.7959263871435024,0.5505706345413642,-1.7268052868703379,0.7223111683237078,0.9178025402095836,0.017785141262483428,0.9999248268331765,0.9506819368070825,171.5789673570701,Rock
Track_1068,Artist_1,Album_45,0.17512314013035324,0.19249315063582706,-33.71798059814119,0.19045699703004593,0.1396423302095836,0.033559181647251135,0.43529133149533195,0.10886044664665517,171.77546086041872,Electronic
Track_1069,Artist_90,Album_36,0.6727646144124667,0.10187876413955654,-8.33799600166558,0.44215613811281174,0.5517792837256954,0.4829533632166656,0.4280928766249438,0.03291376866117368,168.5580320952993,Country
Track_1070,Artist_14,Album_30,0.2205042634356471,0.9111205013919575,-26.048215586422828,0.07150302433163536,0.2740542074295478,0.29819729815092944,0.8425883794336675,0.6079571838100452,133.47669193219275,Pop
Track_1071,Artist_64,Album_49,0.21820753455217223,0.8205075042321092,-50.56586009434599,0.3896574222881154,0.06519280218469103,0.8451072990054121,0.8055031112598633,0.9490970889284264,99.83933941117924,R&B
Track_1072,Artist_38,Album_33,0.8740717733051852,0.7600349018031739,-18.562635475119507,0.7416030197372087,0.04992248566337909,0.6021543061264543,0.7310758817345485,0.9897231325547149,173.32216614300884,Jazz
Track_1073,Artist_37,Album_18,0.24966895274023015,0.04876631881314042,-29.19393017245079,0.3864433509308174,0.11555669883633879,0.45393296174299036,0.4632296374090289,0.4841642473920018,86.05407867149381,Country
Track_1074,Artist_11,Album_49,0.2632473465180112,0.8437287927102575,-20.96360860487379,0.3302941754681341,0.07136701388938005,0.40793537105429634,0.3239391201607158,0.46808162108509843,100.56634428401185,R&B
Track_1075,Artist_100,Album_28,0.0006533907612995549,0.43804407590538375,-6.6187552457001,0.5953557225103119,0.7605581155199229,0.49724548018956327,0.6087304825848486,0.6449637707451962,85.75267886248703,Electronic
Track_1076,Artist_77,Album_47,0.8706690341255177,0.34239512329585964,-33.57392576063724,0.872204528998895,0.48556620228342917,0.04043883121266134,0.8762232931316409,0.5556347572049698,154.3894224542707,Electronic
Track_1077,Artist_3,Album_11,0.7925948132091347,0.5464763610253764,-5.929342606958663,0.04758319254611243,0.3428920913489797,0.8927933564206599,0.8837774582085866,0.6340880576141181,156.07304393621453,Electronic
Track_1078,Artist_33,Album_45,0.627328935090678,0.09135324272355583,-14.959859143100708,0.3854704346997354,0.41836891013200717,0.9983031557339583,0.10849834507043843,0.8739994255378942,151.3513989901454,Hip-Hop
Track_1079,Artist_6,Album_33,0.7502657639388423,0.7566465493523988,-30.683704447320913,0.1582407418152627,0.9289467355726233,0.18148712485869867,0.42835028381315066,0.7463061694876093,118.1842053610535,Hip-Hop
Track_1080,Artist_50,Album_17,0.1520485674244918,0.5824350768882959,-23.80667186052218,0.6953542507318696,0.9107518127381472,0.12038296477461974,0.46472195619874945,0.49687739168679557,74.02394100820065,Country
Track_1081,Artist_10,Album_6,0.45832359458757543,0.18659009687316752,-40.46513204885932,0.10572456043113487,0.7156764801225769,0.14357746344859523,0.9776153675237532,0.4618644590001696,187.56374183210295,Electronic
Track_1082,Artist_5,Album_4,0.3512193873487809,0.1882321997690456,-0.9841620156735473,0.6648077585802445,0.8846823774216878,0.6610270582343671,0.6779980152425845,0.639601748513116,131.08233496171334,Classical
Track_1083,Artist_23,Album_20,0.09377652625701649,0.18424865157267423,-19.958930216976242,0.2861808707979073,0.3196480275876248,0.6614408384507747,0.40724641726207056,0.4557062844202975,116.97610728755281,Jazz
Track_1084,Artist_10,Album_48,0.4861304852149241,0.057002387551933986,-57.36918885020221,0.1989168137372247,0.38110932600828284,0.8479241622784109,0.026057885985593,0.45777935126563984,142.43548505476105,Rock
Track_1085,Artist_44,Album_47,0.9207396503426354,0.5877984493716848,-40.40268565511947,0.9363525578249854,0.613712181854228,0.7518263884262533,0.5653851600991959,0.016305901786504817,86.99066101467481,Rock
Track_1086,Artist_2,Album_27,0.04005911905069448,0.8403481775885081,-22.601133974456552,0.018524576745955867,0.6236259472972642,0.44968967336933974,0.09607597563835613,0.17406413740730842,78.55682907468241,Pop
Track_1087,Artist_13,Album_15,0.2914609134937939,0.0174982139873886,-56.62000333204561,0.43777727188956894,0.48169983801234095,0.6128553615653188,0.8344499573477631,0.48851363999575304,116.7735310041121,Rock
Track_1088,Artist_40,Album_6,0.20754093620570346,0.04900464497127355,-58.56694852085143,0.02162699246179378,0.40065784843795327,0.6882846703680079,0.7525186605703621,0.8226534590503691,91.81089717398747,R&B
Track_1089,Artist_2,Album_47,0.23814665366569632,0.5727702766869458,-32.99854562833185,0.483593048104329,0.9861803116086951,0.5127364702852252,0.46050915990817876,0.27872700672712414,94.20064123520304,Rock
Track_1090,Artist_84,Album_14,0.9084345518793753,0.8194956853860523,-40.038589218439796,0.5010473777944182,0.8211236261177244,0.47565098445163667,0.4292107795416997,0.522643433131149,184.95160828899412,Jazz
Track_1091,Artist_65,Album_11,0.4680690542342901,0.3267388905686336,-33.70208351801004,0.321662471394747,0.4349801978880452,0.6450974456426533,0.8973389655687687,0.3449620847592322,134.30628480601547,Rock
Track_1092,Artist_63,Album_39,0.4662994129398188,0.34961439880772216,-44.23840140719969,0.13216177752502367,0.7272924772395685,0.5574745489756537,0.2884583504181284,0.10480398953958903,127.68566900526916,R&B
